frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
818,9149,546,436,0.373464,0.298224,0.0,-0.017226603655912456,-4.2118863633551116e-13,1.1093159279361025,874,716,0.597816,0.489744,0.0,-0.02496486913385717,-1.899984845898248e-13,1.1081265924344452
819,9163,546,436,0.373464,0.298224,1.8586508170948677e-15,0.0,1.4287740186414292e-13,1.1931180163108036e-13,874,716,0.597816,0.489744,0.0,-0.012674160633098838,3.894704694850754e-13,1.4107913090911421
820,9171,546,436,0.373464,0.298224,1.8798447839435304e-15,3.759689567887061e-15,-2.535658799629826e-13,-5.527079166100308e-14,874,716,0.597816,0.489744,3.759689567887061e-15,7.519379135774122e-15,-9.332098482505406e-13,-1.1386658635569856e-13
821,9190,546,436,0.373464,0.298224,-3.617782181091843e-15,1.8088910905459216e-15,2.711424564877764e-13,4.0907021816381336e-13,874,716,0.597816,0.489744,-3.617782181091843e-15,0.0,2.6859548731911514e-13,6.487074284213706e-13
822,9194,546,436,0.373464,0.298224,3.726189084858349e-15,3.726189084858349e-15,-5.74537943125122e-13,-4.990190533158351e-13,874,716,0.597816,0.489744,3.726189084858349e-15,0.0,-3.292063883478544e-13,-5.632691842921513e-13
823,9204,546,436,0.373464,0.298224,1.7937179483767722e-15,0.0,1.8175990141449718e-15,1.3914788090263004e-13,874,716,0.597816,0.489744,0.0,-3.5874358967535444e-15,3.6297857150726987e-13,5.340621955081729e-13
824,9218,546,436,0.373464,0.298224,-1.929437163858324e-15,1.929437163858324e-15,1.0823951253846535e-13,-3.444211654499169e-13,874,716,0.597816,0.489744,-3.858874327716648e-15,-3.858874327716648e-15,5.908192093937724e-14,-5.5100701730153435e-15
825,9231,546,436,0.373464,0.298224,1.8565706252655945e-15,0.0,-2.2550161683408953e-13,4.979397116058547e-13,874,716,0.597816,0.489744,3.713141250531189e-15,-7.426282501062378e-15,-3.6623723089370877e-14,3.593421282759347e-13
826,9243,546,436,0.373464,0.298224,-0.01935788250211255,0.019357882502116296,-1.2757094781771106,1.2757094781769245,874,716,0.597816,0.489744,-0.019357882502116296,0.0,-1.2757094781770288,-3.048970978428746e-13
827,9249,546,436,0.373464,0.298224,-0.01881671992768483,0.01881671992768483,-1.068431938181944,1.0684319381823557,874,716,0.597816,0.489744,-0.01881671992768106,0.009733995704732294,-1.0684319381820535,1.2036628553671769
828,9260,546,436,0.373464,0.298224,-0.02511844267438953,0.02511844267439633,0.0977707143284896,-0.09777071432825565,874,716,0.597816,0.489744,-0.02511844267439293,0.015375271147231305,0.09777071432872216,0.6994652774570282
829,9273,544,438,0.37209600000000004,0.299592,-0.027661954341109792,0.034089348629973495,0.8812294087519273,0.11472086152637112,872,716,0.596448,0.489744,-0.034089348629973495,0.029364356094466713,-0.1147208615264506,1.2569919790259763
830,9287,544,438,0.37209600000000004,0.299592,-0.029491093968707527,0.03648272143592508,0.0004429425477828181,-0.07033623316592008,872,718,0.596448,0.49111200000000005,-0.036482721435920275,0.04074025050925483,0.07033623316546311,0.6178844267295375
831,9306,544,438,0.37209600000000004,0.299592,-0.033555001912770194,0.05230532191735638,-0.27034383209501833,0.7190243574208413,872,718,0.596448,0.49111200000000005,-0.05230532191735964,0.06200970924420505,-0.7190243574214311,0.8612542749243196
832,9312,544,440,0.37209600000000004,0.30096,-0.05108376294918419,0.07436379884851325,-2.491211292509668,3.013338248262693,870,720,0.59508,0.49248000000000003,-0.07436379884850196,0.10009935269257451,-3.0133382482617885,2.958961556010028
833,9325,542,440,0.370728,0.30096,-0.06007406171701841,0.07968594093165071,-1.2483959975329428,0.9895470817165062,870,720,0.59508,0.49248000000000003,-0.09456458263499365,0.10039690298991559,-2.0189917380702633,1.6549856414035118
834,9332,542,442,0.370728,0.30232800000000004,-0.07950258984874961,0.09874278663820259,-0.5684533204682536,0.01023238182620227,868,722,0.593712,0.493848,-0.11434149033520796,0.12985523333331533,-1.211590546475835,1.1373047330413075
835,9339,540,444,0.36936,0.303696,-0.09102190980524923,0.09449624343294771,-2.153910065595916,1.1348212810057394,866,726,0.592344,0.496584,-0.11905157543291016,0.1365301253722647,-2.9629871419470737,3.069464943368197
836,9363,538,446,0.36799200000000004,0.305064,-0.14285832677132157,0.13988631550253075,-3.074636056256223,2.0122397080697745,862,728,0.589608,0.497952,-0.1911348833372655,0.20923258292795183,-2.7472306885576026,2.715097063862555
837,9371,536,448,0.366624,0.30643200000000004,-0.1608412238925542,0.1426645917946379,-2.707514682037831,2.1410278292803437,860,732,0.58824,0.500688,-0.20320725811863175,0.21725478981775342,-2.8629811677990666,2.860919990470154
838,9379,532,450,0.36388800000000004,0.3078,-0.1739259702078213,0.15169019397436243,-2.7830632311415067,2.2541029813297007,856,736,0.585504,0.503424,-0.22809000494073167,0.23619490867836726,-3.423970614618849,3.964197547793229
839,9391,530,454,0.36252,0.31053600000000003,-0.18329954386305483,0.17383403824861796,2.852360880767882,-0.6721107652025422,852,740,0.5827680000000001,0.50616,-0.25600863441383664,0.2697748270648678,-0.35536274832700554,-1.6252374615252683
840,9403,526,456,0.359784,0.311904,-0.16554857938112463,0.15533725626787223,1.970915868664802,-1.812078014714718,848,744,0.580032,0.508896,-0.2232744242116114,0.2232744242116114,3.468281725214116,-3.468281725213211
841,9410,524,458,0.358416,0.313272,-0.13864751007741832,0.14655946644925183,2.0872872188530183,-1.7090144153800233,844,748,0.577296,0.511632,-0.2117406463065901,0.21174064630657816,2.344086881887324,-2.344086881884561
842,9418,524,460,0.358416,0.31464000000000003,-0.13258985158657507,0.13102618060281399,2.5306963553072674,-0.9237920760865976,842,750,0.575928,0.513,-0.1990755179321188,0.19907551793213774,2.647725608898104,-2.6477256088994006
843,9433,520,462,0.35568,0.316008,-0.1029806892012905,0.1244861270044845,0.29159405931931426,-0.5167518324614401,840,752,0.5745600000000001,0.514368,-0.16474742884383653,0.1647474288438327,1.4682159254769869,-1.468215925475761
844,9444,520,464,0.35568,0.317376,-0.09686861481460377,0.11415369096356685,0.05004446593940046,-0.18065312128115435,836,756,0.571824,0.517104,-0.14142422842023045,0.15843317209569854,0.4148840598658129,1.0033200534028053
845,9457,518,466,0.354312,0.318744,-0.07149216820772927,0.08181149693503348,2.0984568380357476,-1.8223497640206003,834,758,0.5704560000000001,0.518472,-0.09946449501499767,0.12779706981753294,2.848996339333782,-1.6166696911088245
846,9465,516,468,0.35294400000000004,0.320112,-0.050940008545329825,0.06461186165328767,1.9994451873659425,-3.4700617977474386,832,760,0.569088,0.5198400000000001,-0.0782837147612642,0.10639082533948374,4.940678408127692,-4.411300510517848
847,9470,516,468,0.35294400000000004,0.320112,-0.055006983480819095,0.05500698348081296,3.2728024857016056,-3.272802485701776,832,762,0.569088,0.521208,-0.05500698348082319,0.08605504828829949,3.2728024857015323,-3.88156567519454
848,9485,516,468,0.35294400000000004,0.320112,-0.015348761647886913,0.015348761647886913,1.559176931025366,-1.559176931025781,832,762,0.569088,0.521208,-0.015348761647882814,0.04017458878802231,1.5591769310242494,-3.260635531056712
849,9495,516,468,0.35294400000000004,0.320112,1.9718805292095684e-15,3.943761058419137e-15,-7.845600601400965e-13,-8.445819623894379e-13,832,762,0.569088,0.521208,3.943761058419137e-15,0.012570209920657332,-4.3910568690225646e-13,-1.2634060924717638
850,9505,516,468,0.35294400000000004,0.320112,3.771602772234529e-15,0.0,1.4521905373057835e-13,2.2930520640581683e-13,832,762,0.569088,0.521208,3.771602772234529e-15,3.771602772234529e-15,-8.278314849787873e-14,3.47525548272882e-13
851,9517,516,468,0.35294400000000004,0.320112,1.9693970514870822e-15,1.9693970514870822e-15,2.0974065686422717e-13,3.5759310011914003e-13,832,762,0.569088,0.521208,3.9387941029741645e-15,3.9387941029741645e-15,2.5603833291908804e-13,-9.062436961153306e-15
852,9526,516,468,0.35294400000000004,0.320112,-3.594008877340776e-15,-5.391013316011164e-15,-2.0742167922756786e-13,-1.0346700427292716e-13,832,762,0.569088,0.521208,-7.188017754681553e-15,-3.594008877340776e-15,3.637531680744598e-13,-3.143715284664088e-13
853,9539,516,468,0.35294400000000004,0.320112,3.6513778108925e-15,1.82568890544625e-15,2.0095313294028033e-13,2.970541930603303e-14,832,762,0.569088,0.521208,-0.011403209104129005,3.6513778108925e-15,-0.9738986260191349,-2.5806013081189007e-13
854,9548,516,468,0.35294400000000004,0.320112,3.5038327966685665e-15,3.5038327966685665e-15,9.827298990451668e-14,3.56697632971209e-14,832,762,0.569088,0.521208,-0.008270546270672379,7.007665593337133e-15,0.3413988532685391,-1.8520649343604827e-13
855,9567,516,468,0.35294400000000004,0.320112,0.0,-1.7288244720922705e-15,-2.7942949504356287e-13,-1.269285338448332e-13,832,762,0.569088,0.521208,0.001581643574703994,0.0,0.8356110989725138,-1.1414866013476285e-13
856,9571,516,468,0.35294400000000004,0.320112,-1.7716575493407467e-15,-1.7716575493407467e-15,4.8636395801613574e-14,-2.0036668130595804e-13,830,762,0.56772,0.521208,-0.0011978266362972717,-7.086630197362987e-15,0.9374559444599766,2.1869521449901241e-13
857,9588,516,468,0.35294400000000004,0.320112,1.8166234948687963e-15,-1.8166234948687963e-15,2.9889348978833493e-13,1.005816624524625e-13,832,762,0.569088,0.521208,0.00797980064294335,0.0,0.6301457652346677,4.5164093743413455e-13
858,9596,516,468,0.35294400000000004,0.320112,-1.960472477947025e-15,-1.960472477947025e-15,-9.51709095808657e-14,2.1440937887997635e-13,832,762,0.569088,0.521208,0.011221142242735448,-3.92094495589405e-15,-0.5500044601135431,9.2143774499193e-13
859,9609,516,468,0.35294400000000004,0.320112,-1.9219059286513086e-15,-1.9219059286513086e-15,-4.203383552276868e-15,4.975085252773775e-13,832,762,0.569088,0.521208,0.00918458477732114,-3.843811857302617e-15,-1.37479850182095,1.4463857041405733e-13
860,9618,516,468,0.35294400000000004,0.320112,6.092121090114334e-15,6.092121090114334e-15,-4.970971542969756e-13,-4.0316193522292604e-13,832,762,0.569088,0.521208,1.2184242180228668e-14,8.122828120152446e-15,-9.420614270973626e-13,-2.996698682791496e-13
861,9628,516,468,0.35294400000000004,0.320112,1.8129866073473575e-15,3.625973214694715e-15,-6.113480712663502e-14,-7.822752923033947e-14,832,762,0.569088,0.521208,1.0877919644084147e-14,3.625973214694715e-15,3.2549077254052103e-13,4.469451536884573e-14
862,9638,516,468,0.35294400000000004,0.320112,0.0,0.0,-3.4276066450107044e-13,2.074354978841376e-13,832,762,0.569088,0.521208,0.0,-3.525405885712337e-15,-2.2720341192134567e-13,-2.9418934754150685e-13
863,9650,516,468,0.35294400000000004,0.320112,0.0,1.74713744823379e-15,7.649702242956402e-14,-3.597390675244019e-14,832,762,0.569088,0.521208,0.0,0.0,2.5824879447707116e-13,4.609397118228887e-13
864,9669,516,468,0.35294400000000004,0.320112,7.038403042159968e-15,0.0,1.494953784088941e-13,-1.9473994787502943e-13,832,762,0.569088,0.521208,1.0557604563239951e-14,7.038403042159968e-15,7.579091855224423e-13,4.1720139344283156e-14
865,9677,516,468,0.35294400000000004,0.320112,-1.8544974022567967e-15,-1.8544974022567967e-15,2.2310910098707886e-13,1.0724902654091706e-13,832,762,0.569088,0.521208,0.0,-3.708994804513593e-15,4.3679034578376197e-13,4.815065440376477e-13
866,9686,516,468,0.35294400000000004,0.320112,1.9247921082749792e-15,1.9247921082749792e-15,1.7630755488211576e-13,1.6618603457966046e-13,832,762,0.569088,0.521208,3.8495842165499584e-15,0.0,1.03162346059362e-13,7.614546423455558e-14
867,9694,516,468,0.35294400000000004,0.320112,5.827159655707769e-15,7.769546207610358e-15,-3.1622891577974375e-13,-6.150628584356485e-14,832,762,0.569088,0.521208,1.1654319311415538e-14,3.884773103805179e-15,-3.035241896361051e-13,-1.7404627832309615e-13
868,9707,516,468,0.35294400000000004,0.320112,3.811959656260649e-15,3.811959656260649e-15,-2.8369771693227563e-14,3.606915890944563e-14,832,762,0.569088,0.521208,3.811959656260649e-15,3.811959656260649e-15,5.440471852257494e-13,-1.5623886766563258e-13
869,9720,516,468,0.35294400000000004,0.320112,-3.716780821348764e-15,-1.858390410674382e-15,-4.977274481696249e-13,-5.549552626919322e-13,832,762,0.569088,0.521208,-3.716780821348764e-15,-3.716780821348764e-15,-6.531906277929296e-13,-8.943901678984264e-13
870,9732,516,468,0.35294400000000004,0.320112,3.6182624707960625e-15,3.6182624707960625e-15,-1.0996506830294335e-13,-1.3364113395521567e-15,832,762,0.569088,0.521208,0.0,0.0,6.946741525107757e-13,2.455137956920668e-13
871,9740,516,468,0.35294400000000004,0.320112,-1.919319437257644e-15,0.0,4.222770013836079e-13,4.811336171733648e-13,832,762,0.569088,0.521208,-0.012319105510222401,0.0,-1.1964028281259522,6.371176753476849e-13
872,9752,516,468,0.35294400000000004,0.320112,5.9240571098299405e-15,3.9493714065532934e-15,-6.253955514045195e-13,-4.010577090611905e-13,832,762,0.569088,0.521208,-0.022377853310505107,3.9493714065532934e-15,-1.3707811756325206,-1.3311565406734132e-12
873,9765,516,468,0.35294400000000004,0.320112,0.0,0.0,6.7150375928647705e-15,-5.501053173587647e-13,832,762,0.569088,0.521208,-0.02873830314489804,-0.01754252902532666,-0.5857241371704622,-1.5379144323086087
874,9772,516,468,0.35294400000000004,0.320112,0.0,0.0,5.557647757829422e-13,3.158323240170048e-13,830,762,0.56772,0.521208,-0.013857423301303544,-0.009202401643217005,1.7608939503782697,-0.07689796575861015
875,9784,516,468,0.35294400000000004,0.320112,0.0,0.0,3.0977393863302297e-13,2.0736003480129935e-13,830,762,0.56772,0.521208,-0.0005959452226922314,-0.004869902893360258,2.5651352341441362,0.8399537808465473
876,9794,516,468,0.35294400000000004,0.320112,1.9803321552560433e-15,0.0,-5.790978582363959e-13,-5.047923579882869e-13,830,760,0.56772,0.5198400000000001,0.01176869003326888,-0.001840110559726137,1.803819410958609,1.2482052343230616
877,9804,516,468,0.35294400000000004,0.320112,1.929437163858324e-15,1.929437163858324e-15,-3.7189805952064967e-13,-9.583821142755474e-13,832,762,0.569088,0.521208,0.02730732587993258,0.003879154159506297,-0.49919751332560774,0.8545670842563758
878,9817,516,468,0.35294400000000004,0.320112,1.9480595091036955e-15,1.9480595091036955e-15,5.6142742984752606e-14,5.321310208235826e-13,832,762,0.569088,0.521208,0.020948503619948596,0.009193445565191423,-1.4444555720758652,-0.03188371179576832
879,9827,516,468,0.35294400000000004,0.320112,1.8432175235308918e-15,1.8432175235308918e-15,-3.4140209614412215e-13,-3.901770521494371e-13,832,762,0.569088,0.521208,0.014209646082951484,0.01420964608295517,-1.1156372381353097,-1.115637238135565
880,9837,516,468,0.35294400000000004,0.320112,-7.266493979475185e-15,-7.266493979475185e-15,1.1792645722275493e-12,7.544409888336462e-13,832,762,0.569088,0.521208,-1.0899740969212777e-14,-3.633246989737593e-15,1.1748227279996392e-12,9.243403380532234e-13
881,9848,516,468,0.35294400000000004,0.320112,1.8607380168733394e-15,5.582214050620018e-15,-1.6807193723972696e-13,-2.9433585682887246e-13,832,762,0.569088,0.521208,1.1164428101240037e-14,7.442952067493358e-15,-5.51370238665442e-13,-1.3246583850896896e-13
882,9864,516,468,0.35294400000000004,0.320112,-1.8050617322620427e-15,0.0,-1.9162424541644087e-13,7.430170954016219e-14,832,762,0.569088,0.521208,0.0,0.0,-1.9633698208947336e-13,5.685320898471686e-13
883,9873,516,468,0.35294400000000004,0.320112,0.0,-3.6498976225426865e-15,8.907023229508822e-13,8.880486708448336e-13,832,762,0.569088,0.521208,0.0,0.0,1.6080865356052536e-12,1.2069484836211875e-12
884,9882,516,468,0.35294400000000004,0.320112,5.365072923260276e-15,3.576715282173517e-15,-1.0142223097549717e-12,-4.64652711039285e-13,832,762,0.569088,0.521208,0.0,7.153430564347034e-15,-7.462036852695698e-13,-1.0660331402879551e-12
885,9896,516,468,0.35294400000000004,0.320112,-1.877155832797474e-15,0.0,5.657452529808981e-13,4.899089166149408e-13,832,762,0.569088,0.521208,-3.754311665594948e-15,-3.754311665594948e-15,8.016418621418863e-13,1.0446628228806624e-12
886,9906,516,468,0.35294400000000004,0.320112,-1.8427096801479146e-15,-1.8427096801479146e-15,-4.244631986887892e-13,-3.019320169033567e-13,832,762,0.569088,0.521208,0.0,0.0,-6.184130554532307e-13,-7.967510477503657e-13
887,9921,516,468,0.35294400000000004,0.320112,1.754101651021514e-15,0.0,4.7146807283252196e-14,2.281677857503466e-13,832,762,0.569088,0.521208,7.016406604086056e-15,3.508203302043028e-15,-3.015836644695536e-13,2.034085118355123e-13
888,9928,516,468,0.35294400000000004,0.320112,0.0,-1.891265904630875e-15,3.0961301108490774e-13,4.765748264520669e-13,832,762,0.569088,0.521208,0.0,-3.78253180926175e-15,7.589089379862492e-13,2.458313526148272e-13
